ztf_id,tess_id,ztf_ra,tess_ra,ztf_dec,tess_dec,separation_arcsec
10349482000174,1119844,36.62720780000001,36.6269951756153,-6.1261738,-6.12606825709541,0.8506485779710907
10349072006784,302498974,34.483628100000004,34.482500053458,-13.4531181,-13.4528486313213,4.066931268964359
10349302006618,25001759,30.020759400000003,30.0205748738357,-11.4058978,-11.4055525452392,1.4031651067105062
10349401021010,408118225,32.83794180000001,32.8368339298084,-8.6616948,-8.66263763228482,5.202552752365507
10406442002455,298809630,69.3737498,69.3734141175685,-1.108282,-1.10794614108937,1.709305474052567
10406202008107,244207973,73.343469,73.3412591218835,-3.3863605,-3.38185175496439,18.070180698685895
10406162009516,213036756,74.9944079,74.9939951560802,-3.5531689,-3.55340530824608,1.7098750847188844
10406191003688,213046690,75.3675941,75.3675122456956,-4.2019197,-4.20191824713007,0.2939299543563826
10406122027647,298847515,69.6829911,69.6828380768515,-5.4008468,-5.39421066036874,23.8963970702382
10406452000179,229082842,68.9006443,68.9006536728991,-0.8740981,-0.874104536651394,0.0409295260673117
10406343002325,244247707,74.0828825,74.0761453155501,-1.8883138,-1.89244473978654,28.43884395427005
10406203008630,244208023,73.2857998,73.2858034467175,-3.4979751,-3.49798489400846,0.037614684816572
10406021005707,138798618,74.3221911,74.3220509085226,-6.3662307,-6.3657259721524,1.8849781039796063
10406162010651,213067604,75.5189189,75.5155259171806,-2.7991857,-2.8020814252978,16.047309664826965
10406483002245,269078565,75.5669325,75.5669373770234,0.8904542,0.890407462698796,0.1691676327838102
10406281003122,298850678,69.8332894,69.8343142428928,-3.2463176,-3.23931746988387,25.46825431804087
10406012004699,244256833,74.4937141,74.4942414092218,-5.1056361,-5.10457750594118,4.254211195693439
10406482039110,452764289,74.9830336,74.9775909555709,0.5296769,0.533545580197697,24.038328385540705
10406452011177,138767755,68.5061622,68.5056101221029,-1.1911484,-1.19133667901998,2.0994737687606064
10406461031598,229086812,69.0830501,69.0831211584876,-1.7886336,-1.7964738240224,28.225964569490746
10406211000728,11083033,72.4087054,72.4088749054492,-2.8779667,-2.87770817619166,1.1124770748849369
10406261032386,298983143,70.5900651,70.5898741534689,-4.017362,-4.01939987796168,7.368337424088214
10406151019289,55999985,69.7385376,69.7367428742065,-6.0003328,-5.99634920978232,15.71467311949957
10406181002134,244252435,74.3772076,74.3770414893208,-3.9504476,-3.95014246144478,1.2500418313365484
10406312004568,298850981,69.787607,69.7861924848474,-4.0884873,-4.08169071383911,24.989363777364822
10406022009530,244281413,74.7005108,74.7004304917441,-5.6326133,-5.63230292971659,1.1537817642169237
10406442001027,298813028,69.4671643,69.474761626847,-0.9718352,-0.971540707236227,27.366986414826354
10406122005528,298811075,69.3348546,69.3347617792622,-5.2260204,-5.22576186283837,0.9884322822886696
10406102004736,56099444,70.3898859,70.3899149593957,-6.0579771,-6.05792424674951,0.2168535992785985
10406212010831,176377959,72.0727832,72.0794189753448,-2.8475362,-2.84916405316744,24.56843360490894
10406452001349,138759938,68.3737994,68.3735726443934,-0.9944751,-0.99427606741416,1.086082410814642
10406593006017,299067705,71.2938894,71.2924277192396,-0.307017,-0.311682555428286,17.60096507002335
10406431007911,176315574,71.5716884,71.5723553394429,-1.9563995,-1.9561519446421,2.5597329857284254
10406331009206,244277892,74.633149,74.6331108674777,-1.5791012,-1.57871547869873,1.3953606852622236
10406042019042,244214048,73.5201046,73.5253143448198,-5.0738401,-5.07400876965607,18.691453566753093
10406042015123,244209222,73.4442243,73.4441958452042,-5.3692433,-5.36219670436916,25.367949287093086
10406152037719,298902861,69.8237452,69.8194835474864,-5.847454,-5.84785419598221,15.3299630569575
10406542003388,11103894,72.7482642,72.7478223145043,-0.13953,-0.139660180875024,1.658380129538915
10406173004551,244252827,74.3667627,74.3598423216866,-3.1462555,-3.14381703585794,26.379327249399974
10406122000180,298903290,69.9751914,69.9749838483555,-4.7051878,-4.70519617735693,0.7452783196959856
10406591002462,176362465,71.862234,71.8620611756716,-0.1369378,-0.136957416305048,0.6261607537037847
10406542010150,457203866,72.2885317,72.2885348638243,0.0363529,0.0280294187692055,29.96453459553201
10406531002283,457204096,72.307868,72.3078400594596,0.715701,0.715563368521601,0.5055786458937859
10406522008387,262464524,73.7423855,73.738350966235,0.3198818,0.326850157279616,28.987254407916428
10406582008950,299007292,70.900863,70.9007743615322,-0.5672826,-0.567148001751185,0.580177686247858
10406413008932,299003097,70.8184844,70.8187304792599,-0.839069,-0.846790398618064,27.81114487325584
10406441003284,298812903,69.4401576,69.4401298010273,-1.3199851,-1.31997125116755,0.1117835050838175
10406141012504,55977719,69.0730538,69.0733648056434,-5.9441292,-5.93743958287697,24.108355115258103
10406521008196,452818188,73.1914245,73.1913410313104,0.6795622,0.687238651985039,27.636860515994226
10406332019340,244253802,74.3987367,74.4031786775279,-0.9841467,-0.983438371521119,16.190828186477685
10406521004412,452818101,73.1759797,73.1758225836373,0.451267,0.451508814649016,1.0381387844010093
10406152004016,298811296,69.5101533,69.5105225374968,-5.9379925,-5.93707507980407,3.557516379480026
10406422007511,298985131,70.6954332,70.6949731755899,-2.4566508,-2.45636835114797,1.942035830345802
10406203009476,244204706,73.234786,73.2302369147136,-3.5788747,-3.5828329770525,21.684258268501257
10406182001624,244280595,74.7037033,74.7034425833318,-3.7560108,-3.75572558999666,1.3897410908530905
10406071005249,9357092,73.1198093,73.1228554359706,-6.3559833,-6.35025346140765,23.329660158311626
10348582000419,29919288,24.921564899999993,24.9210059268996,-7.0380153,-7.03690529587218,4.467293912490225
10348602007158,29900215,24.23080640000001,24.230417,-6.794384,-6.793507,3.4504442523427437
10348632001921,29853348,23.808533600000004,23.8080162186136,-7.2145197,-7.21429310086479,2.0198824219441693
10348291003472,299200024,22.6700721,22.6693194950279,-10.4640598,-10.4640494428454,2.6645792349409385
10348602027503,29855057,23.99269649999999,23.9966456510903,-6.8457485,-6.85185305655809,26.119141345412196
10348372006638,369555560,26.829567999999995,26.8292984962476,-8.6682529,-8.66824133749478,0.9600341157880288
10348572005829,29923559,25.00825839999999,25.0085575704987,-6.6978666,-6.69722286947172,2.552383622015496
10348061003114,382340591,26.494470000000007,26.501305700008,-13.4333966,-13.4376702098933,28.45318797381718
10348163004362,24979811,29.599885900000004,29.5961609609645,-10.4591365,-10.4660235544792,28.08210931386848
10348612003209,136843091,22.78663560000001,22.7867172949359,-6.5204924,-6.52043545709823,0.356935809326283
10348532025011,287187481,27.262004200000007,27.2678312926719,-6.6134591,-6.61515200272248,21.71084350053591
10348032028001,62422756,29.322252100000014,29.3143271838635,-13.3192158,-13.3192390459524,27.762421486007767
10348611001883,29845101,23.268343500000015,23.2684075186392,-6.5243034,-6.52435751496858,0.3006356332449953
10348192005798,25001759,30.02077170000001,30.0205748738357,-11.4058918,-11.4055525452392,1.4050117902029802
10348011005388,93017080,28.865140199999985,28.864021194675,-12.3697852,-12.3765761658787,24.762111837933197
10348191002767,382323697,29.432070399999983,29.4320295559052,-11.513932,-11.5139983727547,0.2790200938411598
10604603000601,28292974,28.741871900000007,28.7418444299906,29.7936258,29.7936285715821,0.0863986245608977
10604002002303,246943507,34.761387299999996,34.7596973465331,23.881552,23.8819365052489,5.732582988767327
10604252007596,28351918,29.59960839999999,29.5994866445723,25.3554621,25.3554694152563,0.3969700153518271
10604313011964,28294609,28.945111199999985,28.9501099427111,24.43838,24.4350073760766,20.391938422359523
10604092036029,306181889,30.029095900000016,30.0287696888361,23.9613865,23.9575181822674,13.967233221037192
10604342033328,5722828,33.310237099999995,33.3013950820701,26.5379687,26.5368901139565,28.741105467754043
10604042026445,306372616,32.14227270000001,32.1363441804433,23.516171,23.5162597217378,19.57270782326229
10604443003131,28244366,28.22814790000001,28.2231059226988,27.6299561,27.6351885099425,24.767167199118276
10604373005327,118269334,31.19637929999999,31.1963449480749,27.4845608,27.4845480915292,0.1188664692984445
10604232027118,5614986,32.143574599999994,32.139576133817,24.5190044,24.5189679692687,13.097095626486851
10604042001683,5636984,32.250161100000014,32.2431953370105,23.9827181,23.9837446472932,23.207858855705553
10604072042240,306401751,32.3610448,32.3677793314457,22.6494785,22.6495774595235,22.377371470283546
10604621011927,26891944,27.31194260000001,27.3164509035482,28.8648228,28.8705512540194,25.04590763296076
10604071004519,306424472,32.75895130000001,32.7593145123005,22.4712068,22.4712811785361,1.2375961990463162
10604192002030,20998906,34.8235085,34.8228260903008,24.9447286,24.9440021304674,3.4353380225586116
10604361001905,5672399,32.824639899999994,32.8261313383407,27.5664742,27.5671095181841,5.280631728889164
10604442008163,28283092,28.4291997,28.4258659016879,27.2004805,27.2063836586277,23.78147161482544
10604073006664,306373133,32.287565,32.2804846281211,22.4484985,22.4533178373403,29.256819816083897
10604632004961,26974710,28.002322600000017,28.0075809228058,28.50783,28.5134899743853,26.303561516622867
10604091001861,60997913,29.73338480000001,29.7336715469095,23.7911801,23.7931542501742,7.169434982225339
10604282011793,28246362,28.32372240000001,28.3317972689476,25.7525272,25.7515036034889,26.440469099861055
10604331000032,5722370,33.24956550000002,33.2511711525968,27.9386163,27.9433587754439,17.820242401488315
10604292038102,26889440,27.074681099999992,27.08209603842,25.6297507,25.6299490834921,24.07789936798401
10604302020331,26919764,27.934681399999988,27.9368259501233,25.0594465,25.063043829807,14.71809302636738
10604062009923,306342390,31.566657700000007,31.5593761899177,23.1703606,23.1677436903463,25.87523320812238
10823511003835,199547911,240.6395075,240.640358704232,64.0989787,64.0994339316509,2.1160057186878927
10823491000199,229552340,238.6167251,238.61671562634,65.7460485,65.7458468977957,0.7259031421481456
10823531001608,334637029,235.5585358,235.55974173672,65.5540819,65.5534132263158,3.003767088799121
10823101003885,165721554,230.9625605,230.964306283744,58.4699853,58.4684655155198,6.382523899012399
10823003036941,161825615,239.943167,239.938844866034,59.6844116,59.688947149208,18.11846922330629
10823591000463,356632361,232.3134,232.314224154951,64.9333994,64.9266444492009,24.350297645017665
10823382007180,198313291,233.7009708,233.688392278516,62.2747991,62.2789805621287,25.891203855219405
10823141000360,165599288,227.2847235,227.283775702902,59.0735367,59.07381601246,2.021419055795209
10823432036391,356659021,232.1404446,232.128201620328,62.7480109,62.7479086133677,20.185421964154592
10823633014422,202443174,227.9845459,227.978444992664,64.5373792,64.5322537804663,20.727655355001705
10823461003367,202427220,226.578296,226.578643436357,62.1709366,62.170689953603,1.0627140027522843
10823442028442,202441513,227.656125,227.664491306607,63.2324539,63.2379045184008,23.853635042512742
10823473022732,202442673,227.8888268,227.881995230341,62.1808026,62.1740265828294,26.95944843577328
10823203039499,198517139,236.6572456,236.672828371341,61.8357178,61.8354476028567,26.4962937795308
10823322031628,199571279,241.3100187,241.312946919609,63.0694376,63.0774675987537,29.299501142128783
10823272037943,357388128,231.8130042,231.79843216979,60.7431168,60.7430751289596,25.638686484769565
10823113005354,224308254,233.0843903,233.070855910677,58.7913269,58.793998506893,27.015573238511458
10823562014340,202509442,231.9840849,231.984019085233,65.2513461,65.259028772787,27.657799843628908
10823531001259,334637014,235.5530146,235.554213930281,65.6187623,65.6180936485398,2.995183019293903
10823171005463,229553118,238.6122683,238.599839110837,61.8855423,61.8854216896893,21.0899355323142
10823062032505,224313044,233.9848855,233.996784965064,58.5178167,58.5176481553,22.379753738734973
10823512008023,199549781,240.9353766,240.940246379902,64.5985884,64.5940274969539,18.05972878133611
10823632015182,202466467,228.3906521,228.385547037289,64.1008498,64.0952694793043,21.63391206704923
10823453036935,202424768,226.2332974,226.22816890992,63.7468115,63.7416477995065,20.304436434456136
10823082037959,202510436,231.9232524,231.923525092399,59.9823313,59.9870405902283,16.960555549400457
10823303031288,202427527,226.5818207,226.58463799605,60.564402,60.566517496709,9.101785573175322
10823351001215,199522237,239.7805206,239.780491218085,62.7329087,62.7327678307607,0.5094393322170022
10823212003633,198314835,233.8390444,233.839800436434,61.6351153,61.6349226400182,1.467326054460621
10823531001722,458481937,235.0395756,235.041103026995,65.5389228,65.5377346683149,4.845568651416406
10823011013020,198557142,237.9915263,237.999238861641,59.881374,59.8810483119391,13.981680900548175
10823272018902,202509160,231.5168409,231.509100191149,60.6951693,60.6897102076521,23.922710487312823
10823562000875,198311620,232.9468299,232.963042382307,65.7957229,65.7941588977716,24.58329440586419
10823342004015,198557860,238.2945901,238.295269097472,62.5960714,62.5957992750043,1.4918038953953023
10823371003626,198313471,233.6096416,233.619405596491,63.1602336,63.1611892228499,16.23863104027374
10823483003921,219740029,242.0053079,242.005337370903,65.275386,65.2751758966092,0.757672806654738
10823042004935,161685732,235.5840302,235.584884818533,59.6148145,59.6146848809387,1.6246481093293244
10823561010993,458479571,233.2016496,233.197330861874,65.4019469,65.4073846490647,20.61768678330312
10823483006626,199573123,241.4375866,241.436709034933,65.0698473,65.0697753908862,1.3565893234558868
10823152035762,165651238,229.0303848,229.023065258438,58.991345,58.9912029322771,13.584504185368672
10823351003641,236715114,239.3542775,239.354618973685,62.3001587,62.3002175428916,0.6094301838182635
10823452031018,202426143,226.4849073,226.484509317366,63.4673154,63.4591349819382,29.456460806602053
10823152015123,165657586,229.5955355,229.601432489001,58.3778392,58.3733625654585,19.58651497141708
10823303038106,202425393,226.0727346,226.077099479479,60.3882574,60.3845872567422,15.325243558837204
10823121001874,165651368,228.9375718,228.938004196854,59.7010367,59.7007952294692,1.1715083814254146
10823521001307,198516320,236.636859,236.638005066618,65.5479686,65.5473813260186,2.7178076901765387
